Y_dimension(mm),Button,True_depth(m),meas,button_raw
47.153,0.0,127.5388078125,1.50823e-08,0.0
47.153,0.0,127.5385578125,1.523175e-08,0.0
47.153,0.0,127.5383078125,1.51377e-08,0.0
47.153,0.0,127.5380578125,1.52498e-08,0.0
47.153,0.0,127.5378078125,1.541225e-08,0.0
47.153,0.0,127.5375578125,1.5375499999999998e-08,0.0
47.153,0.0,127.5373078125,1.53734e-08,0.0
47.153,0.0,127.5370578125,1.5174199999999998e-08,0.0
47.153,0.0,127.5368078125,1.51093e-08,0.0
47.153,0.0,127.5365578125,1.5225e-08,0.0
47.153,0.0,127.5363078125,1.56268e-08,0.0
47.153,0.0,127.5360578125,1.51984e-08,0.0
47.153,0.0,127.5358078125,1.50914e-08,0.0
47.153,0.0,127.5355578125,1.518905e-08,0.0
47.153,0.0,127.5353078125,1.52049e-08,0.0
47.153,0.0,127.5350578125,1.56809e-08,0.0
47.153,0.0,127.5348078125,1.53304e-08,0.0
47.153,0.0,127.5345578125,1.53559e-08,0.0
47.153,0.0,127.5343078125,1.50003e-08,0.0
47.153,0.0,127.5340578125,1.543215e-08,0.0
47.153,0.0,127.5338078125,1.559215e-08,0.0
47.153,0.0,127.5335578125,1.54648e-08,0.0
47.153,0.0,127.5333078125,1.56024e-08,0.0
47.153,0.0,127.5330578125,1.5392850000000003e-08,0.0
47.153,0.0,127.5328078125,1.522105e-08,0.0
47.153,0.0,127.5325578125,1.4811150000000001e-08,0.0
47.153,0.0,127.5323078125,1.59974e-08,0.0
47.153,0.0,127.5320578125,1.521985e-08,0.0
47.153,0.0,127.5318078125,1.526915e-08,0.0
47.153,0.0,127.5315578125,1.54035e-08,0.0
47.153,0.0,127.5313078125,1.56397e-08,0.0
47.153,0.0,127.5310578125,1.549165e-08,0.0
47.153,0.0,127.5308078125,1.42714e-08,0.0
47.153,0.0,127.5305578125,1.5355400000000003e-08,0.0
47.153,0.0,127.5303078125,1.582645e-08,0.0
47.153,0.0,127.5300578125,1.5226e-08,0.0
47.153,0.0,127.5298078125,1.538295e-08,0.0
47.153,0.0,127.5295578125,1.525855e-08,0.0
47.153,0.0,127.5293078125,1.52419e-08,0.0
47.153,0.0,127.5290578125,1.5222649999999998e-08,0.0
47.153,0.0,127.5288078125,1.546695e-08,0.0
47.153,0.0,127.5285578125,1.542265e-08,0.0
47.153,0.0,127.5283078125,1.54908e-08,0.0
47.153,0.0,127.5280578125,1.5211e-08,0.0
47.153,0.0,127.5278078125,1.5535550000000003e-08,0.0
47.153,0.0,127.5275578125,1.53583e-08,0.0
47.153,0.0,127.5273078125,1.523405e-08,0.0
47.153,0.0,127.5270578125,1.53697e-08,0.0
47.153,0.0,127.5268078125,1.5441050000000002e-08,0.0
47.153,0.0,127.5265578125,1.545715e-08,0.0
47.153,0.0,127.5263078125,1.54252e-08,0.0
47.153,0.0,127.5260578125,1.45605e-08,0.0
47.153,0.0,127.5258078125,1.5450250000000003e-08,0.0
47.153,0.0,127.5255578125,1.52978e-08,0.0
47.153,0.0,127.5253078125,1.550795e-08,0.0
47.153,0.0,127.5250578125,1.541915e-08,0.0
47.153,0.0,127.5248078125,1.540755e-08,0.0
47.153,0.0,127.5245578125,1.55883e-08,0.0
47.153,0.0,127.5243078125,1.53997e-08,0.0
47.153,0.0,127.5240578125,1.53495e-08,0.0
47.153,0.0,127.5238078125,1.54239e-08,0.0
47.153,0.0,127.5235578125,1.50439e-08,0.0
47.153,0.0,127.5233078125,1.52077e-08,0.0
47.153,0.0,127.5230578125,1.5596350000000002e-08,0.0
47.153,0.0,127.5228078125,1.5253249999999998e-08,0.0
47.153,0.0,127.5225578125,1.53924e-08,0.0
47.153,0.0,127.5223078125,1.576175e-08,0.0
47.153,0.0,127.5220578125,1.53245e-08,0.0
47.153,0.0,127.5218078125,1.61656e-08,0.0
47.153,0.0,127.5215578125,1.53668e-08,0.0
47.153,0.0,127.5213078125,1.58726e-08,0.0
47.153,0.0,127.5210578125,1.5395e-08,0.0
47.153,0.0,127.5208078125,1.53437e-08,0.0
47.153,0.0,127.5205578125,1.54498e-08,0.0
47.153,0.0,127.5203078125,1.535405e-08,0.0
47.153,0.0,127.5200578125,1.55337e-08,0.0
47.153,0.0,127.5198078125,1.49917e-08,0.0
47.153,0.0,127.5195578125,1.52748e-08,0.0
47.153,0.0,127.5193078125,1.535315e-08,0.0
47.153,0.0,127.5190578125,1.53419e-08,0.0
47.153,0.0,127.5188078125,1.493305e-08,0.0
47.153,0.0,127.5185578125,1.56374e-08,0.0
47.153,0.0,127.5183078125,1.546195e-08,0.0
47.153,0.0,127.5180578125,1.5509749999999998e-08,0.0
47.153,0.0,127.5178078125,1.543145e-08,0.0
47.153,0.0,127.5175578125,1.54011e-08,0.0
47.153,0.0,127.5173078125,1.54658e-08,0.0
47.153,0.0,127.5170578125,1.5446800000000002e-08,0.0
47.153,0.0,127.5168078125,1.544735e-08,0.0
47.153,0.0,127.5165578125,1.53313e-08,0.0
47.153,0.0,127.5163078125,1.53354e-08,0.0
47.153,0.0,127.5160578125,1.55499e-08,0.0
47.153,0.0,127.5158078125,1.51598e-08,0.0
47.153,0.0,127.5155578125,1.50489e-08,0.0
47.153,0.0,127.5153078125,1.5297799999999998e-08,0.0
47.153,0.0,127.5150578125,1.53576e-08,0.0
47.153,0.0,127.5148078125,1.56816e-08,0.0
47.153,0.0,127.5145578125,1.53068e-08,0.0
47.153,0.0,127.5143078125,1.57454e-08,0.0
47.153,0.0,127.5140578125,1.5436199999999998e-08,0.0
47.153,0.0,127.5138078125,1.48202e-08,0.0
47.153,0.0,127.5135578125,1.570525e-08,0.0
47.153,0.0,127.5133078125,1.5393e-08,0.0
47.153,0.0,127.5130578125,1.50952e-08,0.0
47.153,0.0,127.5128078125,1.5486249999999997e-08,0.0
47.153,0.0,127.5125578125,1.61038e-08,0.0
47.153,0.0,127.5123078125,1.5308e-08,0.0
47.153,0.0,127.5120578125,1.54394e-08,0.0
47.153,0.0,127.5118078125,1.56927e-08,0.0
47.153,0.0,127.5115578125,1.5523e-08,0.0
47.153,0.0,127.5113078125,1.55639e-08,0.0
47.153,0.0,127.5110578125,1.5318949999999997e-08,0.0
47.153,0.0,127.5108078125,1.5388599999999998e-08,0.0
47.153,0.0,127.5105578125,1.54094e-08,0.0
47.153,0.0,127.5103078125,1.5232150000000002e-08,0.0
47.153,0.0,127.5100578125,1.507385e-08,0.0
47.153,0.0,127.5098078125,1.548875e-08,0.0
47.153,0.0,127.5095578125,1.54694e-08,0.0
47.153,0.0,127.5093078125,1.55935e-08,0.0
47.153,0.0,127.5090578125,1.5339399999999998e-08,0.0
47.153,0.0,127.5088078125,1.54519e-08,0.0
47.153,0.0,127.5085578125,1.53252e-08,0.0
47.153,0.0,127.5083078125,1.50119e-08,0.0
47.153,0.0,127.5080578125,1.534155e-08,0.0
47.153,0.0,127.5078078125,1.531985e-08,0.0
47.153,0.0,127.5075578125,1.53134e-08,0.0
47.153,0.0,127.5073078125,1.55553e-08,0.0
47.153,0.0,127.5070578125,1.539295e-08,0.0
47.153,0.0,127.5068078125,1.53019e-08,0.0
47.153,0.0,127.5065578125,1.531195e-08,0.0
47.153,0.0,127.5063078125,1.557195e-08,0.0
47.153,0.0,127.5060578125,1.53537e-08,0.0
47.153,0.0,127.5058078125,1.539585e-08,0.0
47.153,0.0,127.5055578125,1.51544e-08,0.0
47.153,0.0,127.5053078125,1.5409e-08,0.0
47.153,0.0,127.5050578125,1.53247e-08,0.0
47.153,0.0,127.5048078125,1.52811e-08,0.0
47.153,0.0,127.5045578125,1.580345e-08,0.0
47.153,0.0,127.5043078125,1.49909e-08,0.0
47.153,0.0,127.5040578125,1.5290449999999998e-08,0.0
47.153,0.0,127.5038078125,1.53423e-08,0.0
47.153,0.0,127.5035578125,1.560845e-08,0.0
47.153,0.0,127.5033078125,1.55327e-08,0.0
47.153,0.0,127.5030578125,1.50741e-08,0.0
47.153,0.0,127.5028078125,1.55308e-08,0.0
47.153,0.0,127.5025578125,1.5492249999999998e-08,0.0
47.153,0.0,127.5023078125,1.5504200000000002e-08,0.0
47.153,0.0,127.5020578125,1.5643600000000006e-08,0.0
47.153,0.0,127.5018078125,1.52465e-08,0.0
47.153,0.0,127.5015578125,1.60547e-08,0.0
47.153,0.0,127.5013078125,1.55145e-08,0.0
47.153,0.0,127.5010578125,1.528155e-08,0.0
47.153,0.0,127.5008078125,1.53708e-08,0.0
47.153,0.0,127.5005578125,1.54802e-08,0.0
47.153,0.0,127.5003078125,1.5264350000000003e-08,0.0
47.153,0.0,127.5000578125,1.53375e-08,0.0
47.153,0.0,127.4998078125,1.53852e-08,0.0
47.153,0.0,127.4995578125,1.530045e-08,0.0
47.153,0.0,127.4993078125,1.519445e-08,0.0
47.153,0.0,127.4990578125,1.56887e-08,0.0
47.153,0.0,127.4988078125,1.50472e-08,0.0
47.153,0.0,127.4985578125,1.5534e-08,0.0
47.153,0.0,127.4983078125,1.542015e-08,0.0
47.153,0.0,127.4980578125,1.573135e-08,0.0
47.153,0.0,127.4978078125,1.59716e-08,0.0
47.153,0.0,127.4975578125,1.5365300000000002e-08,0.0
47.153,0.0,127.4973078125,1.542425e-08,0.0
47.153,0.0,127.4970578125,1.534555e-08,0.0
47.153,0.0,127.4968078125,1.53692e-08,0.0
47.153,0.0,127.4965578125,1.5675e-08,0.0
47.153,0.0,127.4963078125,1.531805e-08,0.0
47.153,0.0,127.4960578125,1.55301e-08,0.0
47.153,0.0,127.4958078125,1.522e-08,0.0
47.153,0.0,127.4955578125,1.56016e-08,0.0
47.153,0.0,127.4953078125,1.552285e-08,0.0
47.153,0.0,127.4950578125,1.53381e-08,0.0
47.153,0.0,127.4948078125,1.5334e-08,0.0
47.153,0.0,127.4945578125,1.526325e-08,0.0
47.153,0.0,127.4943078125,1.515295e-08,0.0
47.153,0.0,127.4940578125,1.56229e-08,0.0
47.153,0.0,127.4938078125,1.533315e-08,0.0
47.153,0.0,127.4935578125,1.52963e-08,0.0
47.153,0.0,127.4933078125,1.61387e-08,0.0
47.153,0.0,127.4930578125,1.5336550000000002e-08,0.0
47.153,0.0,127.4928078125,1.54009e-08,0.0
47.153,0.0,127.4925578125,1.51609e-08,0.0
47.153,0.0,127.4923078125,1.48919e-08,0.0
47.153,0.0,127.4920578125,1.539045e-08,0.0
47.153,0.0,127.4918078125,1.5693e-08,0.0
47.153,0.0,127.4915578125,1.52905e-08,0.0
47.153,0.0,127.4913078125,1.57192e-08,0.0
47.153,0.0,127.4910578125,1.5431400000000003e-08,0.0
47.153,0.0,127.4908078125,1.52103e-08,0.0
47.153,0.0,127.4905578125,1.550245e-08,0.0
47.153,0.0,127.4903078125,1.574315e-08,0.0
47.153,0.0,127.4900578125,1.5216250000000002e-08,0.0
47.153,0.0,127.4898078125,1.53358e-08,0.0
47.153,0.0,127.4895578125,1.5513549999999998e-08,0.0
47.153,0.0,127.4893078125,1.55729e-08,0.0
47.153,0.0,127.4890578125,1.56199e-08,0.0
47.153,0.0,127.4888078125,1.52337e-08,0.0
47.153,0.0,127.4885578125,1.53792e-08,0.0
47.153,0.0,127.4883078125,1.57547e-08,0.0
47.153,0.0,127.4880578125,1.5373e-08,0.0
47.153,0.0,127.4878078125,1.56112e-08,0.0
47.153,0.0,127.4875578125,1.587605e-08,0.0
47.153,0.0,127.4873078125,1.527475e-08,0.0
47.153,0.0,127.4870578125,1.55186e-08,0.0
47.153,0.0,127.4868078125,1.5614100000000002e-08,0.0
47.153,0.0,127.4865578125,1.53037e-08,0.0
47.153,0.0,127.4863078125,1.55815e-08,0.0
47.153,0.0,127.4860578125,1.5684499999999997e-08,0.0
47.153,0.0,127.4858078125,1.56973e-08,0.0
47.153,0.0,127.4855578125,1.5415649999999998e-08,0.0
47.153,0.0,127.4853078125,1.56036e-08,0.0
47.153,0.0,127.4850578125,1.52952e-08,0.0
47.153,0.0,127.4848078125,1.56073e-08,0.0
47.153,0.0,127.4845578125,1.57805e-08,0.0
47.153,0.0,127.4843078125,1.601465e-08,0.0
47.153,0.0,127.4840578125,1.5517e-08,0.0
47.153,0.0,127.4838078125,1.557785e-08,0.0
47.153,0.0,127.4835578125,1.56601e-08,0.0
47.153,0.0,127.4833078125,1.5293149999999998e-08,0.0
47.153,0.0,127.4830578125,1.53014e-08,0.0
47.153,0.0,127.4828078125,1.608955e-08,0.0
47.153,0.0,127.4825578125,1.567405e-08,0.0
47.153,0.0,127.4823078125,1.5935100000000002e-08,0.0
47.153,0.0,127.4820578125,1.54676e-08,0.0
47.153,0.0,127.4818078125,1.560875e-08,0.0
47.153,0.0,127.4815578125,1.570635e-08,0.0
47.153,0.0,127.4813078125,1.574235e-08,0.0
47.153,0.0,127.4810578125,1.55028e-08,0.0
47.153,0.0,127.4808078125,1.57253e-08,0.0
47.153,0.0,127.4805578125,1.562575e-08,0.0
47.153,0.0,127.4803078125,1.39871e-08,0.0
47.153,0.0,127.4800578125,1.57806e-08,0.0
47.153,0.0,127.4798078125,1.53177e-08,0.0
47.153,0.0,127.4795578125,1.560465e-08,0.0
47.153,0.0,127.4793078125,1.54333e-08,0.0
47.153,0.0,127.4790578125,1.60271e-08,0.0
47.153,0.0,127.4788078125,1.55549e-08,0.0
47.153,0.0,127.4785578125,1.557135e-08,0.0
47.153,0.0,127.4783078125,1.54666e-08,0.0
47.153,0.0,127.4780578125,1.56074e-08,0.0
47.153,0.0,127.4778078125,1.56025e-08,0.0
47.153,0.0,127.4775578125,1.54739e-08,0.0
47.153,0.0,127.4773078125,1.599455e-08,0.0
47.153,0.0,127.4770578125,1.54507e-08,0.0
47.153,0.0,127.4768078125,1.540615e-08,0.0
47.153,0.0,127.4765578125,1.5684950000000002e-08,0.0
47.153,0.0,127.4763078125,1.511725e-08,0.0
47.153,0.0,127.4760578125,1.55503e-08,0.0
47.153,0.0,127.4758078125,1.53371e-08,0.0
47.153,0.0,127.4755578125,1.542985e-08,0.0
47.153,0.0,127.4753078125,1.5491850000000002e-08,0.0
47.153,0.0,127.4750578125,1.53967e-08,0.0
47.153,0.0,127.4748078125,1.558655e-08,0.0
47.153,0.0,127.4745578125,1.50348e-08,0.0
47.153,0.0,127.4743078125,1.540225e-08,0.0
47.153,0.0,127.4740578125,1.55693e-08,0.0
47.153,0.0,127.4738078125,1.553475e-08,0.0
47.153,0.0,127.4735578125,1.574405e-08,0.0
47.153,0.0,127.4733078125,1.5505300000000002e-08,0.0
47.153,0.0,127.4730578125,1.59004e-08,0.0
47.153,0.0,127.4728078125,1.545365e-08,0.0
47.153,0.0,127.4725578125,1.58279e-08,0.0
47.153,0.0,127.4723078125,1.53769e-08,0.0
47.153,0.0,127.4720578125,1.54882e-08,0.0
47.153,0.0,127.4718078125,1.61218e-08,0.0
47.153,0.0,127.4715578125,1.540155e-08,0.0
47.153,0.0,127.4713078125,1.547905e-08,0.0
47.153,0.0,127.4710578125,1.53786e-08,0.0
47.153,0.0,127.4708078125,1.5449150000000003e-08,0.0
47.153,0.0,127.4705578125,1.6551199999999998e-08,0.0
47.153,0.0,127.4703078125,1.54119e-08,0.0
47.153,0.0,127.4700578125,1.56498e-08,0.0
47.153,0.0,127.4698078125,1.545205e-08,0.0
47.153,0.0,127.4695578125,1.5442e-08,0.0
47.153,0.0,127.4693078125,1.527175e-08,0.0
47.153,0.0,127.4690578125,1.52746e-08,0.0
47.153,0.0,127.4688078125,1.555655e-08,0.0
47.153,0.0,127.4685578125,1.5786650000000002e-08,0.0
47.153,0.0,127.4683078125,1.57086e-08,0.0
47.153,0.0,127.4680578125,1.546365e-08,0.0
47.153,0.0,127.4678078125,1.563965e-08,0.0
47.153,0.0,127.4675578125,1.60826e-08,0.0
47.153,0.0,127.4673078125,1.55443e-08,0.0
47.153,0.0,127.4670578125,1.5326e-08,0.0
47.153,0.0,127.4668078125,1.56682e-08,0.0
47.153,0.0,127.4665578125,1.566725e-08,0.0
47.153,0.0,127.4663078125,1.55846e-08,0.0
47.153,0.0,127.4660578125,1.553525e-08,0.0
47.153,0.0,127.4658078125,1.492655e-08,0.0
47.153,0.0,127.4655578125,1.5220050000000003e-08,0.0
47.153,0.0,127.4653078125,1.57933e-08,0.0
47.153,0.0,127.4650578125,1.57532e-08,0.0
47.153,0.0,127.4648078125,1.55074e-08,0.0
47.153,0.0,127.4645578125,1.486005e-08,0.0
47.153,0.0,127.4643078125,1.55269e-08,0.0
47.153,0.0,127.4640578125,1.51581e-08,0.0
47.153,0.0,127.4638078125,1.544665e-08,0.0
47.153,0.0,127.4635578125,1.5520649999999998e-08,0.0
47.153,0.0,127.4633078125,1.58644e-08,0.0
47.153,0.0,127.4630578125,1.54268e-08,0.0
47.153,0.0,127.4628078125,1.563765e-08,0.0
47.153,0.0,127.4625578125,1.56887e-08,0.0
47.153,0.0,127.4623078125,1.5406600000000002e-08,0.0
47.153,0.0,127.4620578125,1.5598e-08,0.0
