Y_dimension(mm),Button,True_depth(m),meas,button_raw
45.487,1.0,129.15356718750002,1.66379e-08,1.0
45.487,1.0,129.15331718750002,1.6909600000000002e-08,1.0
45.487,1.0,129.1530671875,1.66635e-08,1.0
45.487,1.0,129.1528171875,1.655355e-08,0.0
45.487,1.0,129.1525671875,1.687275e-08,0.0
45.487,1.0,129.15231718750002,1.66292e-08,0.0
45.487,1.0,129.15206718750002,1.66071e-08,0.0
45.487,1.0,129.1518171875,1.67664e-08,0.0
45.487,1.0,129.1515671875,1.6894300000000002e-08,0.0
45.487,1.0,129.1513171875,1.688335e-08,0.0
45.487,1.0,129.15106718750002,1.63278e-08,0.0
45.487,1.0,129.15081718750002,1.66855e-08,0.0
45.487,1.0,129.1505671875,1.7039849999999998e-08,0.0
45.487,1.0,129.1503171875,1.6776700000000002e-08,0.0
45.487,1.0,129.1500671875,1.69076e-08,0.0
45.487,1.0,129.14981718750002,1.703e-08,0.0
45.487,1.0,129.14956718750005,1.67212e-08,0.0
45.487,1.0,129.1493171875,1.697895e-08,0.0
45.487,1.0,129.1490671875,1.65234e-08,0.0
45.487,1.0,129.1488171875,1.68344e-08,0.0
45.487,1.0,129.14856718750002,1.66406e-08,0.0
45.487,1.0,129.14831718750003,1.67799e-08,0.0
45.487,1.0,129.1480671875,1.64936e-08,0.0
45.487,1.0,129.1478171875,1.67177e-08,0.0
45.487,1.0,129.14756718750002,1.66965e-08,0.0
45.487,1.0,129.14731718750002,1.658335e-08,0.0
45.487,1.0,129.14706718750003,1.74075e-08,0.0
45.487,1.0,129.1468171875,1.681295e-08,0.0
45.487,1.0,129.1465671875,1.6620349999999998e-08,0.0
45.487,1.0,129.14631718750002,1.68139e-08,0.0
45.487,1.0,129.14606718750002,1.67813e-08,0.0
45.487,1.0,129.1458171875,1.67739e-08,0.0
45.487,1.0,129.1455671875,1.63815e-08,0.0
45.487,1.0,129.1453171875,1.700435e-08,0.0
45.487,1.0,129.14506718750002,1.65276e-08,0.0
45.487,1.0,129.14481718750002,1.6673449999999998e-08,0.0
45.487,1.0,129.1445671875,1.60732e-08,0.0
45.487,1.0,129.1443171875,1.67874e-08,0.0
45.487,1.0,129.1440671875,1.6733250000000002e-08,0.0
45.487,1.0,129.14381718750002,1.577045e-08,0.0
45.487,1.0,129.14356718750005,1.6792149999999997e-08,0.0
45.487,1.0,129.1433171875,1.68551e-08,0.0
45.487,1.0,129.1430671875,1.684225e-08,0.0
45.487,1.0,129.1428171875,1.65614e-08,0.0
45.487,1.0,129.14256718750002,1.674535e-08,0.0
45.487,1.0,129.14231718750003,1.7661e-08,0.0
45.487,1.0,129.1420671875,1.674615e-08,0.0
45.487,1.0,129.1418171875,1.658825e-08,0.0
45.487,1.0,129.14156718750002,1.65956e-08,0.0
45.487,1.0,129.14131718750002,1.65613e-08,0.0
45.487,1.0,129.14106718750003,1.64667e-08,0.0
45.487,1.0,129.1408171875,1.64562e-08,0.0
45.487,1.0,129.1405671875,1.574785e-08,0.0
45.487,1.0,129.14031718750002,1.62568e-08,0.0
45.487,1.0,129.14006718750002,1.641655e-08,0.0
45.487,1.0,129.1398171875,1.65855e-08,0.0
45.487,1.0,129.1395671875,1.6002650000000002e-08,0.0
45.487,1.0,129.1393171875,1.63966e-08,0.0
45.487,1.0,129.13906718750002,1.61218e-08,0.0
45.487,1.0,129.13881718750002,1.650485e-08,0.0
45.487,1.0,129.1385671875,1.65077e-08,0.0
45.487,0.0,129.1383171875,1.66946e-08,0.0
45.487,0.0,129.1380671875,1.647525e-08,0.0
45.487,0.0,129.13781718750002,1.62434e-08,0.0
45.487,0.0,129.13756718750005,1.641375e-08,0.0
45.487,0.0,129.1373171875,1.65223e-08,0.0
45.487,0.0,129.1370671875,1.61931e-08,0.0
45.487,0.0,129.1368171875,1.644405e-08,0.0
45.487,0.0,129.13656718750002,1.68959e-08,0.0
45.487,0.0,129.13631718750003,1.6376050000000003e-08,0.0
45.487,0.0,129.1360671875,1.66642e-08,0.0
45.487,0.0,129.1358171875,1.635905e-08,0.0
45.487,0.0,129.13556718750002,1.64865e-08,0.0
45.487,0.0,129.13531718750002,1.72077e-08,0.0
45.487,0.0,129.13506718750003,1.6359e-08,0.0
45.487,0.0,129.1348171875,1.6501100000000002e-08,0.0
45.487,0.0,129.1345671875,1.64994e-08,0.0
45.487,0.0,129.13431718750002,1.64275e-08,0.0
45.487,0.0,129.13406718750002,1.63625e-08,0.0
45.487,0.0,129.1338171875,1.6072050000000003e-08,0.0
45.487,0.0,129.1335671875,1.670115e-08,0.0
45.487,0.0,129.1333171875,1.64095e-08,0.0
45.487,0.0,129.13306718750002,1.66535e-08,0.0
45.487,0.0,129.13281718750002,1.63832e-08,0.0
45.487,0.0,129.1325671875,1.62003e-08,0.0
45.487,0.0,129.1323171875,1.6235949999999998e-08,0.0
45.487,0.0,129.1320671875,1.655275e-08,0.0
45.487,0.0,129.13181718750002,1.65317e-08,0.0
45.487,0.0,129.13156718750002,1.63906e-08,0.0
45.487,0.0,129.1313171875,1.65558e-08,0.0
45.487,0.0,129.1310671875,1.644495e-08,0.0
45.487,0.0,129.1308171875,1.654e-08,0.0
45.487,0.0,129.13056718750002,1.63941e-08,0.0
45.487,0.0,129.13031718750003,1.67879e-08,0.0
45.487,0.0,129.1300671875,1.65242e-08,0.0
45.487,0.0,129.1298171875,1.658895e-08,0.0
45.487,0.0,129.12956718750002,1.64179e-08,0.0
45.487,0.0,129.12931718750002,1.642105e-08,0.0
45.487,0.0,129.12906718750003,1.63597e-08,0.0
45.487,0.0,129.1288171875,1.6381949999999998e-08,0.0
45.487,0.0,129.1285671875,1.682375e-08,0.0
45.487,0.0,129.12831718750002,1.67101e-08,0.0
45.487,0.0,129.12806718750002,1.65658e-08,0.0
45.487,0.0,129.1278171875,1.620925e-08,0.0
45.487,0.0,129.1275671875,1.663725e-08,0.0
45.487,0.0,129.1273171875,1.63697e-08,0.0
45.487,0.0,129.12706718750002,1.659985e-08,0.0
45.487,0.0,129.12681718750002,1.6472999999999998e-08,0.0
45.487,0.0,129.1265671875,1.69863e-08,0.0
45.487,0.0,129.1263171875,1.6389850000000002e-08,0.0
45.487,0.0,129.1260671875,1.64259e-08,0.0
45.487,0.0,129.12581718750002,1.651565e-08,0.0
45.487,0.0,129.12556718750002,1.63332e-08,0.0
45.487,0.0,129.1253171875,1.66857e-08,0.0
45.487,0.0,129.1250671875,1.64345e-08,0.0
45.487,0.0,129.1248171875,1.654225e-08,0.0
45.487,0.0,129.12456718750002,1.67116e-08,0.0
45.487,0.0,129.12431718750005,1.590325e-08,0.0
45.487,0.0,129.1240671875,1.6428650000000002e-08,0.0
45.487,0.0,129.1238171875,1.6477399999999998e-08,0.0
45.487,0.0,129.12356718750002,1.63957e-08,0.0
45.487,0.0,129.12331718750002,1.64141e-08,0.0
45.487,0.0,129.12306718750003,1.650235e-08,0.0
45.487,0.0,129.1228171875,1.6538349999999998e-08,0.0
45.487,0.0,129.1225671875,1.65647e-08,0.0
45.487,0.0,129.12231718750002,1.67114e-08,0.0
45.487,0.0,129.12206718750002,1.650035e-08,0.0
45.487,0.0,129.1218171875,1.670275e-08,0.0
45.487,0.0,129.1215671875,1.68215e-08,0.0
45.487,0.0,129.1213171875,1.654885e-08,0.0
45.487,0.0,129.12106718750002,1.67693e-08,0.0
45.487,0.0,129.12081718750002,1.66174e-08,0.0
45.487,0.0,129.1205671875,1.683655e-08,0.0
45.487,0.0,129.1203171875,1.64094e-08,0.0
45.487,0.0,129.1200671875,1.65075e-08,0.0
45.487,0.0,129.11981718750002,1.634725e-08,0.0
45.487,0.0,129.11956718750002,1.64409e-08,0.0
45.487,0.0,129.1193171875,1.638775e-08,0.0
45.487,0.0,129.1190671875,1.6489100000000002e-08,0.0
45.487,0.0,129.1188171875,1.6551150000000002e-08,0.0
45.487,0.0,129.11856718750002,1.64323e-08,0.0
45.487,0.0,129.11831718750005,1.60067e-08,0.0
45.487,0.0,129.1180671875,1.667775e-08,0.0
45.487,0.0,129.1178171875,1.641015e-08,0.0
45.487,0.0,129.1175671875,1.64178e-08,0.0
45.487,0.0,129.11731718750002,1.6548499999999998e-08,0.0
45.487,0.0,129.11706718750003,1.619345e-08,0.0
45.487,0.0,129.1168171875,1.6312650000000003e-08,0.0
45.487,0.0,129.1165671875,1.65506e-08,0.0
45.487,0.0,129.11631718750002,1.63861e-08,0.0
45.487,0.0,129.11606718750002,1.60328e-08,0.0
45.487,0.0,129.11581718750003,1.62108e-08,0.0
45.487,0.0,129.1155671875,1.63217e-08,0.0
45.487,0.0,129.1153171875,1.6296850000000002e-08,0.0
45.487,0.0,129.11506718750002,1.64034e-08,0.0
45.487,0.0,129.11481718750002,1.615115e-08,0.0
45.487,0.0,129.1145671875,1.63358e-08,0.0
45.487,0.0,129.1143171875,1.601435e-08,0.0
45.487,0.0,129.1140671875,1.63676e-08,0.0
45.487,0.0,129.11381718750002,1.62231e-08,0.0
45.487,0.0,129.11356718750002,1.59625e-08,0.0
45.487,0.0,129.1133171875,1.64777e-08,0.0
45.487,0.0,129.1130671875,1.632045e-08,0.0
45.487,0.0,129.1128171875,1.618185e-08,0.0
45.487,0.0,129.11256718750002,1.6296850000000002e-08,0.0
45.487,0.0,129.11231718750005,1.64848e-08,0.0
45.487,0.0,129.1120671875,1.6449100000000003e-08,0.0
45.487,0.0,129.1118171875,1.635855e-08,0.0
45.487,0.0,129.1115671875,1.62806e-08,0.0
45.487,0.0,129.11131718750002,1.618005e-08,0.0
45.487,0.0,129.11106718750003,1.632085e-08,0.0
45.487,0.0,129.1108171875,1.62941e-08,0.0
45.487,0.0,129.1105671875,1.636875e-08,0.0
45.487,0.0,129.11031718750002,1.65252e-08,0.0
45.487,0.0,129.11006718750002,1.617075e-08,0.0
45.487,0.0,129.10981718750003,1.625025e-08,0.0
45.487,0.0,129.1095671875,1.64368e-08,0.0
45.487,0.0,129.1093171875,1.65374e-08,0.0
45.487,0.0,129.10906718750002,1.65382e-08,0.0
45.487,0.0,129.10881718750002,1.62692e-08,0.0
45.487,0.0,129.1085671875,1.638005e-08,0.0
45.487,0.0,129.1083171875,1.6427e-08,0.0
45.487,0.0,129.1080671875,1.6375800000000003e-08,0.0
45.487,0.0,129.10781718750002,1.61632e-08,0.0
45.487,0.0,129.10756718750002,1.63111e-08,0.0
45.487,0.0,129.1073171875,1.615275e-08,0.0
45.487,0.0,129.1070671875,1.66415e-08,0.0
45.487,0.0,129.1068171875,1.6338700000000002e-08,0.0
45.487,0.0,129.10656718750002,1.62889e-08,0.0
45.487,0.0,129.10631718750005,1.616745e-08,0.0
45.487,0.0,129.1060671875,1.603425e-08,0.0
45.487,0.0,129.1058171875,1.64343e-08,0.0
45.487,0.0,129.1055671875,1.64182e-08,0.0
45.487,0.0,129.10531718750002,1.64556e-08,0.0
45.487,0.0,129.10506718750003,1.652605e-08,0.0
45.487,0.0,129.1048171875,1.64487e-08,0.0
45.487,0.0,129.1045671875,1.64414e-08,0.0
45.487,0.0,129.10431718750002,1.60628e-08,0.0
45.487,0.0,129.10406718750002,1.648705e-08,0.0
45.487,0.0,129.10381718750003,1.61068e-08,0.0
45.487,0.0,129.1035671875,1.6290399999999997e-08,0.0
45.487,0.0,129.1033171875,1.6140100000000003e-08,0.0
45.487,0.0,129.10306718750002,1.64535e-08,0.0
45.487,0.0,129.10281718750002,1.65275e-08,0.0
45.487,0.0,129.1025671875,1.650405e-08,0.0
45.487,0.0,129.1023171875,1.68695e-08,0.0
45.487,0.0,129.1020671875,1.65999e-08,0.0
45.487,0.0,129.10181718750002,1.67196e-08,0.0
45.487,0.0,129.10156718750002,1.6480099999999998e-08,0.0
45.487,0.0,129.1013171875,1.6437100000000002e-08,0.0
45.487,0.0,129.1010671875,1.6086e-08,0.0
45.487,0.0,129.1008171875,1.6131e-08,0.0
45.487,0.0,129.10056718750002,1.639135e-08,0.0
45.487,0.0,129.10031718750002,1.62243e-08,0.0
45.487,0.0,129.1000671875,1.6389850000000002e-08,0.0
45.487,0.0,129.0998171875,1.62159e-08,0.0
45.487,0.0,129.0995671875,1.616335e-08,0.0
45.487,0.0,129.09931718750002,1.626965e-08,0.0
45.487,0.0,129.09906718750003,1.659475e-08,0.0
45.487,0.0,129.0988171875,1.6318e-08,0.0
45.487,0.0,129.0985671875,1.61355e-08,0.0
45.487,0.0,129.09831718750002,1.6249000000000002e-08,0.0
45.487,0.0,129.09806718750002,1.6365e-08,0.0
45.487,0.0,129.09781718750003,1.62793e-08,0.0
45.487,0.0,129.0975671875,1.63892e-08,0.0
45.487,0.0,129.0973171875,1.645935e-08,0.0
45.487,0.0,129.09706718750002,1.639215e-08,0.0
45.487,0.0,129.09681718750002,1.62661e-08,0.0
45.487,0.0,129.0965671875,1.626995e-08,0.0
45.487,0.0,129.0963171875,1.63167e-08,0.0
45.487,0.0,129.0960671875,1.63053e-08,0.0
45.487,0.0,129.09581718750002,1.62074e-08,0.0
45.487,0.0,129.09556718750002,1.6223349999999998e-08,0.0
45.487,0.0,129.0953171875,1.629255e-08,0.0
45.487,0.0,129.0950671875,1.632465e-08,0.0
45.487,0.0,129.0948171875,1.64044e-08,0.0
45.487,0.0,129.09456718750002,1.6348899999999998e-08,0.0
45.487,0.0,129.09431718750002,1.63687e-08,0.0
45.487,0.0,129.0940671875,1.5945500000000002e-08,0.0
45.487,0.0,129.0938171875,1.62491e-08,0.0
45.487,0.0,129.0935671875,1.63279e-08,0.0
45.487,0.0,129.09331718750002,1.61866e-08,0.0
45.487,0.0,129.09306718750005,1.626245e-08,0.0
45.487,0.0,129.0928171875,1.63043e-08,0.0
45.487,0.0,129.0925671875,1.639315e-08,0.0
45.487,0.0,129.09231718750002,1.63746e-08,0.0
45.487,0.0,129.09206718750002,1.630415e-08,0.0
45.487,0.0,129.09181718750003,1.64004e-08,0.0
45.487,0.0,129.0915671875,1.6117249999999998e-08,0.0
45.487,0.0,129.0913171875,1.64245e-08,0.0
45.487,0.0,129.09106718750002,1.63785e-08,0.0
45.487,0.0,129.09081718750002,1.62812e-08,0.0
45.487,0.0,129.0905671875,1.61911e-08,0.0
45.487,0.0,129.0903171875,1.650405e-08,0.0
45.487,0.0,129.0900671875,1.64021e-08,0.0
45.487,0.0,129.08981718750002,1.63442e-08,0.0
45.487,0.0,129.08956718750002,1.62172e-08,0.0
45.487,0.0,129.0893171875,1.61578e-08,0.0
45.487,0.0,129.0890671875,1.62426e-08,0.0
45.487,0.0,129.0888171875,1.6027e-08,0.0
45.487,0.0,129.08856718750002,1.623565e-08,0.0
45.487,0.0,129.08831718750002,1.62149e-08,0.0
45.487,0.0,129.0880671875,1.59453e-08,0.0
45.487,0.0,129.0878171875,1.60781e-08,0.0
45.487,0.0,129.0875671875,1.6252300000000002e-08,0.0
45.487,0.0,129.08731718750002,1.61509e-08,0.0
45.487,0.0,129.08706718750005,1.61997e-08,0.0
45.487,0.0,129.0868171875,1.61354e-08,0.0
45.487,0.0,129.0865671875,1.57923e-08,0.0
45.487,0.0,129.0863171875,1.6467599999999997e-08,0.0
45.487,0.0,129.08606718750002,1.60222e-08,0.0
45.487,0.0,129.08581718750003,1.6146849999999997e-08,0.0
45.487,0.0,129.0855671875,1.62101e-08,0.0
45.487,0.0,129.0853171875,1.62144e-08,0.0
45.487,0.0,129.08506718750002,1.67259e-08,0.0
45.487,0.0,129.08481718750002,1.6101e-08,0.0
45.487,0.0,129.08456718750003,1.626775e-08,0.0
45.487,0.0,129.0843171875,1.6264199999999997e-08,0.0
45.487,0.0,129.0840671875,1.59682e-08,0.0
45.487,0.0,129.08381718750002,1.6147599999999998e-08,0.0
45.487,0.0,129.08356718750002,1.6059550000000002e-08,0.0
45.487,0.0,129.0833171875,1.588325e-08,0.0
45.487,0.0,129.0830671875,1.61636e-08,0.0
45.487,0.0,129.0828171875,1.627285e-08,0.0
45.487,0.0,129.08256718750002,1.627165e-08,0.0
45.487,0.0,129.08231718750002,1.60163e-08,0.0
45.487,0.0,129.0820671875,1.606315e-08,0.0
45.487,0.0,129.0818171875,1.59367e-08,0.0
45.487,0.0,129.0815671875,1.6040999999999998e-08,0.0
45.487,0.0,129.08131718750002,1.58226e-08,0.0
45.487,0.0,129.08106718750005,1.59937e-08,0.0
45.487,0.0,129.0808171875,1.6103000000000002e-08,0.0
45.487,0.0,129.0805671875,1.598455e-08,0.0
45.487,0.0,129.0803171875,1.5927400000000003e-08,0.0
45.487,0.0,129.08006718750002,1.59705e-08,0.0
45.487,0.0,129.07981718750003,1.613295e-08,0.0
45.487,0.0,129.0795671875,1.6099950000000002e-08,0.0
