Y_dimension(mm),Button,True_depth(m),meas,button_raw
59.579,0.0,11.271515625,3.1968e-08,0.0
59.579,0.0,11.271265625,3.23315e-08,0.0
59.579,0.0,11.271015625,3.20283e-08,0.0
59.579,0.0,11.270765625,3.177915e-08,0.0
59.579,0.0,11.270515625,3.190155e-08,0.0
59.579,0.0,11.270265625,3.21085e-08,0.0
59.579,0.0,11.270015625,3.10029e-08,0.0
59.579,0.0,11.269765625,3.21286e-08,0.0
59.579,0.0,11.269515625,3.238745e-08,0.0
59.579,0.0,11.269265625,3.19083e-08,0.0
59.579,0.0,11.269015625,3.19841e-08,0.0
59.579,0.0,11.268765625,3.1341949999999994e-08,0.0
59.579,0.0,11.268515625,3.2203300000000004e-08,0.0
59.579,0.0,11.268265625,3.2267999999999995e-08,0.0
59.579,0.0,11.268015625,3.20973e-08,0.0
59.579,0.0,11.267765625,3.19994e-08,0.0
59.579,0.0,11.267515625,3.191875e-08,0.0
59.579,0.0,11.267265625,3.1833150000000006e-08,0.0
59.579,0.0,11.267015625,3.14819e-08,0.0
59.579,0.0,11.266765625,3.1982249999999995e-08,0.0
59.579,0.0,11.266515625,3.17842e-08,0.0
59.579,0.0,11.266265625,3.214705e-08,0.0
59.579,0.0,11.266015625,3.15655e-08,0.0
59.579,0.0,11.265765625,3.357625e-08,0.0
59.579,0.0,11.265515625,3.19986e-08,0.0
59.579,0.0,11.265265625,3.23178e-08,0.0
59.579,0.0,11.265015625,3.17064e-08,0.0
59.579,0.0,11.264765625,3.215785e-08,0.0
59.579,0.0,11.264515625,3.1723899999999995e-08,0.0
59.579,0.0,11.264265625,3.21672e-08,0.0
59.579,0.0,11.264015625,3.22771e-08,0.0
59.579,0.0,11.263765625,3.1966400000000005e-08,0.0
59.579,0.0,11.263515625,3.211815e-08,0.0
59.579,0.0,11.263265625,3.224415e-08,0.0
59.579,0.0,11.263015625,3.2236e-08,0.0
59.579,0.0,11.262765625,3.1793e-08,0.0
59.579,0.0,11.262515625,3.1738099999999995e-08,0.0
59.579,0.0,11.262265625,3.17058e-08,0.0
59.579,0.0,11.262015625,3.16539e-08,0.0
59.579,0.0,11.261765625,3.15954e-08,0.0
59.579,0.0,11.261515625,3.12373e-08,0.0
59.579,0.0,11.261265625,3.11539e-08,0.0
59.579,0.0,11.261015625,3.13871e-08,0.0
59.579,0.0,11.260765625,3.176355e-08,0.0
59.579,0.0,11.260515625,3.106685e-08,0.0
59.579,0.0,11.260265625,3.120475e-08,0.0
59.579,0.0,11.260015625,3.13983e-08,0.0
59.579,0.0,11.259765625,3.168e-08,0.0
59.579,0.0,11.259515625,3.15589e-08,0.0
59.579,0.0,11.259265625,3.160415e-08,0.0
59.579,0.0,11.259015625,3.1527450000000006e-08,0.0
59.579,0.0,11.258765625,3.13662e-08,0.0
59.579,0.0,11.258515625,3.247555e-08,0.0
59.579,0.0,11.258265625,3.1615900000000005e-08,0.0
59.579,0.0,11.258015625,3.11055e-08,0.0
59.579,0.0,11.257765625,3.1570600000000003e-08,0.0
59.579,0.0,11.257515625,3.110255e-08,0.0
59.579,0.0,11.257265625,3.1967e-08,0.0
59.579,0.0,11.257015625,3.1383250000000004e-08,0.0
59.579,0.0,11.256765625,3.1431e-08,0.0
59.579,0.0,11.256515625,3.139225e-08,0.0
59.579,0.0,11.256265625,3.177675e-08,0.0
59.579,0.0,11.256015625,3.16097e-08,0.0
59.579,0.0,11.255765625,3.30836e-08,0.0
59.579,0.0,11.255515625,3.15182e-08,0.0
59.579,0.0,11.255265625,3.15473e-08,0.0
59.579,0.0,11.255015625,3.187445e-08,0.0
59.579,0.0,11.254765625,3.15162e-08,0.0
59.579,0.0,11.254515625,3.17545e-08,0.0
59.579,0.0,11.254265625,3.12714e-08,0.0
59.579,0.0,11.254015625,3.18568e-08,0.0
59.579,0.0,11.253765625,3.15939e-08,0.0
59.579,0.0,11.253515625,3.156385e-08,0.0
59.579,0.0,11.253265625,3.17132e-08,0.0
59.579,0.0,11.253015625,3.17439e-08,0.0
59.579,0.0,11.252765625,3.1577299999999995e-08,0.0
59.579,0.0,11.252515625,3.17969e-08,0.0
59.579,0.0,11.252265625,3.18182e-08,0.0
59.579,0.0,11.252015625,3.117225e-08,0.0
59.579,0.0,11.251765625,3.1645099999999995e-08,0.0
59.579,0.0,11.251515625,3.1621300000000005e-08,0.0
59.579,0.0,11.251265625,3.14465e-08,0.0
59.579,0.0,11.251015625,3.14002e-08,0.0
59.579,0.0,11.250765625,3.177995e-08,0.0
59.579,0.0,11.250515625,3.1461850000000006e-08,0.0
59.579,0.0,11.250265625,3.14256e-08,0.0
59.579,0.0,11.250015625,3.14333e-08,0.0
59.579,0.0,11.249765625,3.1661499999999995e-08,0.0
59.579,0.0,11.249515625,3.169885e-08,0.0
59.579,0.0,11.249265625,3.15472e-08,0.0
59.579,0.0,11.249015625,3.17496e-08,0.0
59.579,0.0,11.248765625,3.1763299999999994e-08,0.0
59.579,0.0,11.248515625,3.21561e-08,0.0
59.579,0.0,11.248265625,3.14742e-08,0.0
59.579,0.0,11.248015625,3.142525e-08,0.0
59.579,0.0,11.247765625,3.081645e-08,0.0
59.579,0.0,11.247515625,3.161495e-08,0.0
59.579,0.0,11.247265625,3.15766e-08,0.0
59.579,0.0,11.247015625,3.15447e-08,0.0
59.579,0.0,11.246765625,3.142025e-08,0.0
59.579,0.0,11.246515625,3.1599000000000004e-08,0.0
59.579,0.0,11.246265625,3.1781e-08,0.0
59.579,0.0,11.246015625,3.1620800000000005e-08,0.0
59.579,0.0,11.245765625,3.15001e-08,0.0
59.579,0.0,11.245515625,3.160815e-08,0.0
59.579,0.0,11.245265625,3.14664e-08,0.0
59.579,0.0,11.245015625,3.119485e-08,0.0
59.579,0.0,11.244765625,3.191575e-08,0.0
59.579,0.0,11.244515625,3.163815e-08,0.0
59.579,0.0,11.244265625,3.14655e-08,0.0
59.579,0.0,11.244015625,3.1448350000000004e-08,0.0
59.579,0.0,11.243765625,3.13121e-08,0.0
59.579,0.0,11.243515625,3.13558e-08,0.0
59.579,0.0,11.243265625,3.170775e-08,0.0
59.579,0.0,11.243015625,3.13651e-08,0.0
59.579,0.0,11.242765625,3.130825e-08,0.0
59.579,0.0,11.242515625,3.150525e-08,0.0
59.579,0.0,11.242265625,3.16377e-08,0.0
59.579,0.0,11.242015625,3.156805e-08,0.0
59.579,0.0,11.241765625,3.1448350000000004e-08,0.0
59.579,0.0,11.241515625,2.956075e-08,0.0
59.579,0.0,11.241265625,3.12589e-08,0.0
