Y_dimension(mm),Button,True_depth(m),meas,button_raw
64.52,0.0,10.719778125,1.49054e-08,0.0
64.52,0.0,10.719528125,1.526465e-08,0.0
64.52,0.0,10.719278125,1.51034e-08,0.0
64.52,0.0,10.719028125,1.4832200000000001e-08,0.0
64.52,0.0,10.718778125,1.5518e-08,0.0
64.52,0.0,10.718528125,1.47234e-08,0.0
64.52,0.0,10.718278125,1.5283349999999998e-08,0.0
64.52,0.0,10.718028125,1.60509e-08,0.0
64.52,0.0,10.717778125,1.533265e-08,0.0
64.52,0.0,10.717528125,1.51494e-08,0.0
64.52,0.0,10.717278125,1.54136e-08,0.0
64.52,0.0,10.717028125,1.53788e-08,0.0
64.52,0.0,10.716778125,1.56016e-08,0.0
64.52,0.0,10.716528125,1.5234e-08,0.0
64.52,0.0,10.716278125,1.5152850000000002e-08,0.0
64.52,0.0,10.716028125,1.55328e-08,0.0
64.52,0.0,10.715778125,1.55326e-08,0.0
64.52,0.0,10.715528125,1.52193e-08,0.0
64.52,0.0,10.715278125,1.52815e-08,0.0
64.52,0.0,10.715028125,1.53663e-08,0.0
64.52,0.0,10.714778125,1.5005e-08,0.0
64.52,0.0,10.714528125,1.53451e-08,0.0
64.52,0.0,10.714278125,1.50338e-08,0.0
64.52,0.0,10.714028125,1.55028e-08,0.0
64.52,0.0,10.713778125,1.521455e-08,0.0
64.52,0.0,10.713528125,1.499225e-08,0.0
64.52,0.0,10.713278125,1.4487350000000002e-08,0.0
64.52,0.0,10.713028125,1.53448e-08,0.0
64.52,0.0,10.712778125,1.51767e-08,0.0
64.52,0.0,10.712528125,1.51226e-08,0.0
64.52,0.0,10.712278125,1.529485e-08,0.0
64.52,0.0,10.712028125,1.48719e-08,0.0
64.52,0.0,10.711778125,1.466235e-08,0.0
64.52,0.0,10.711528125,1.5137849999999998e-08,0.0
64.52,0.0,10.711278125,1.509215e-08,0.0
64.52,0.0,10.711028125,1.52204e-08,0.0
64.52,0.0,10.710778125,1.47118e-08,0.0
64.52,0.0,10.710528125,1.542635e-08,0.0
64.52,0.0,10.710278125,1.51728e-08,0.0
64.52,0.0,10.710028125,1.507265e-08,0.0
64.52,0.0,10.709778125,1.55056e-08,0.0
64.52,0.0,10.709528125,1.5155e-08,0.0
64.52,0.0,10.709278125,1.5413199999999998e-08,0.0
64.52,0.0,10.709028125,1.50389e-08,0.0
64.52,0.0,10.708778124999998,1.5287999999999998e-08,0.0
64.52,0.0,10.708528125,1.49138e-08,0.0
64.52,0.0,10.708278125,1.516185e-08,0.0
64.52,0.0,10.708028124999998,1.52361e-08,0.0
64.52,0.0,10.707778125,1.496675e-08,0.0
64.52,0.0,10.707528125,1.46927e-08,0.0
64.52,0.0,10.707278124999998,1.4874800000000002e-08,0.0
64.52,0.0,10.707028125,1.48694e-08,0.0
64.52,0.0,10.706778125,1.490915e-08,0.0
64.52,0.0,10.706528124999998,1.491285e-08,0.0
64.52,0.0,10.706278125,1.50631e-08,0.0
64.52,0.0,10.706028125,1.51691e-08,0.0
64.52,0.0,10.705778125,1.50261e-08,0.0
64.52,0.0,10.705528125,1.473175e-08,0.0
64.52,0.0,10.705278125,1.508795e-08,0.0
64.52,0.0,10.705028125,1.447855e-08,0.0
64.52,0.0,10.704778125,1.48722e-08,0.0
64.52,0.0,10.704528125,1.508555e-08,0.0
64.52,0.0,10.704278125,1.48937e-08,0.0
64.52,0.0,10.704028125,1.45571e-08,0.0
64.52,0.0,10.703778125,1.48986e-08,0.0
64.52,0.0,10.703528125,1.4768699999999998e-08,0.0
64.52,0.0,10.703278125,1.48755e-08,0.0
64.52,0.0,10.703028125,1.4951300000000002e-08,0.0
64.52,0.0,10.702778125,1.4595e-08,0.0
64.52,0.0,10.702528125,1.40308e-08,0.0
64.52,0.0,10.702278125,1.49008e-08,0.0
64.52,0.0,10.702028125,1.47272e-08,0.0
64.52,0.0,10.701778125,1.4772600000000001e-08,0.0
64.52,0.0,10.701528125,1.49853e-08,0.0
64.52,0.0,10.701278125,1.491605e-08,0.0
64.52,0.0,10.701028125,1.46997e-08,0.0
64.52,0.0,10.700778125,1.4639e-08,0.0
64.52,0.0,10.700528125,1.51143e-08,0.0
64.52,0.0,10.700278125,1.4872e-08,0.0
64.52,0.0,10.700028125,1.46632e-08,0.0
64.52,0.0,10.699778125,1.457775e-08,0.0
64.52,0.0,10.699528125,1.5083749999999998e-08,0.0
64.52,0.0,10.699278125,1.502245e-08,0.0
64.52,0.0,10.699028125,1.48769e-08,0.0
64.52,0.0,10.698778125,1.51913e-08,0.0
64.52,0.0,10.698528125,1.464705e-08,0.0
64.52,0.0,10.698278125,1.50386e-08,0.0
64.52,0.0,10.698028125,1.49086e-08,0.0
64.52,0.0,10.697778125,1.5007149999999998e-08,0.0
64.52,0.0,10.697528125,1.5115e-08,0.0
64.52,0.0,10.697278125,1.50694e-08,0.0
64.52,0.0,10.697028125,1.4654e-08,0.0
64.52,0.0,10.696778125,1.52245e-08,0.0
64.52,0.0,10.696528125,1.476315e-08,0.0
64.52,0.0,10.696278125,1.48848e-08,0.0
64.52,0.0,10.696028125,1.54702e-08,0.0
64.52,0.0,10.695778125,1.418325e-08,0.0
